open_time,close_time,open,high,low,close,volume,ema_7,ema_21,ma_short,ma_long,signal_buy_price,signal_sell_price,trade_pnl_pct,combo,estrategia,reason,ema_8,ema_9,ema_27,ema_10,ema_30,ema_12,ema_26,ema_20,ema_50,ema_55,ema_24,ema_72
2025-08-28 11:28:33.937093,2025-08-28 12:28:33.937093,54839.02606686295,55608.27981614519,53833.24989009739,54461.51264074535,310.8925590854741,,50765.83908737054,50765.83908737054,46795.69078866644,,,,21x55,arriscada,,,,,,,,,,,46795.69078866644,,
2025-08-28 12:28:33.937093,2025-08-28 13:28:33.937093,54118.60567225164,55545.212782401264,53940.38002422564,54135.979034300966,117.68633447216303,,51072.2154461824,51072.2154461824,47057.843940296254,,,,21x55,arriscada,,,,,,,,,,,47057.843940296254,,
2025-08-28 13:28:33.937093,2025-08-28 14:28:33.937093,53221.6893080921,53318.632206847324,52233.63575754089,53045.33289471693,891.4537511264759,,51251.589759685536,51251.589759685536,47271.68283152557,,,,21x55,arriscada,,,,,,,,,,,47271.68283152557,,
2025-08-28 14:28:33.937093,2025-08-28 15:28:33.937093,52012.32206597639,52899.72952084988,51897.62226204969,52067.89329002264,969.0488482427957,,51325.79917153436,51325.79917153436,47442.976062186186,,,,21x55,arriscada,,,,,,,,,,,47442.976062186186,,
2025-08-28 15:28:33.937093,2025-08-28 16:28:33.937093,53096.776577887416,53096.776577887416,52318.960551743396,52587.94768082232,407.41334832841113,,51440.53994510599,51440.53994510599,47626.72504856605,,,,21x55,arriscada,,,,,,,,,,,47626.72504856605,,
2025-08-28 16:28:33.937093,2025-08-28 17:28:33.937093,53353.66529216446,53474.68719481504,53351.092309387204,53448.98437604513,404.6561914829256,,51623.1258024641,51623.1258024641,47834.66288169031,,,,21x55,arriscada,,,,,,,,,,,47834.66288169031,,
2025-08-28 17:28:33.937093,2025-08-28 18:28:33.937093,54728.41092939198,55057.63543282408,54689.66127981651,54714.40461579698,106.38263149693388,,51904.15114913072,51904.15114913072,48080.36794362269,,,,21x55,arriscada,,,,,,,,,,,48080.36794362269,,
2025-08-28 18:28:33.937093,2025-08-28 19:28:33.937093,54152.16087072232,54912.12991224619,53993.73235859772,54168.68339490865,712.2256194973367,,52110.017716928705,52110.017716928705,48297.80778116862,,,,21x55,arriscada,,,,,,,,,,,48297.80778116862,,
2025-08-28 19:28:33.937093,2025-08-28 20:28:33.937093,54474.07083421787,55005.883224236204,54045.97022350386,54713.92952860665,842.8959061737659,,52346.736972535786,52346.736972535786,48526.95498643427,,,,21x55,arriscada,,,,,,,,,,,48526.95498643427,,
2025-08-28 20:28:33.937093,2025-08-28 21:28:33.937093,56725.191676759496,57579.66613691696,56344.627700265206,56590.6669796257,231.94747032400284,,52732.54879136214,52732.54879136214,48814.944700476815,,,,21x55,arriscada,,,,,,,,,,,48814.944700476815,,
2025-08-28 21:28:33.937093,2025-08-28 22:28:33.937093,55076.28758087261,55929.960962292476,54980.99067837541,55693.60069715721,243.69971443043568,,53001.7353282526,53001.7353282526,49060.61098607254,,,,21x55,arriscada,,,,,,,,,,,49060.61098607254,,
2025-08-28 22:28:33.937093,2025-08-28 23:28:33.937093,56715.11053561912,57659.48735027914,55713.59906656326,56256.85168283465,811.0749249742939,,53297.65499685097,53297.65499685097,49317.61958238547,,,,21x55,arriscada,,,,,,,,,,,49317.61958238547,,
2025-08-28 23:28:33.937093,2025-08-29 00:28:33.937093,56180.44689108972,56258.25390197015,55495.44765069953,55605.51193822035,654.6616735187301,,53507.460173339095,53507.460173339095,49542.18716652243,,,,21x55,arriscada,,,,,,,,,,,49542.18716652243,,
2025-08-29 00:28:33.937093,2025-08-29 01:28:33.937093,54069.24178689703,54134.844943359276,52769.442246879,53571.64097199286,140.3745018649453,,53513.294791398526,53513.294791398526,49686.09623100352,,,,21x55,arriscada,,,,,,,,,,,49686.09623100352,,
2025-08-29 01:28:33.937093,2025-08-29 02:28:33.937093,53890.0480459573,54126.2680611443,52343.3050533576,53463.82311595203,660.2922914160536,,53508.79736635795,53508.79736635795,49821.01504832311,,,,21x55,arriscada,,,,,,,,,,,49821.01504832311,,
2025-08-29 02:28:33.937093,2025-08-29 03:28:33.937093,54149.30465429639,54633.01965453881,54149.30465429639,54192.756428360866,378.02595055938946,,53570.97546290367,53570.97546290367,49977.14866903875,,,,21x55,arriscada,,,,,,,,,,,49977.14866903875,,
2025-08-29 03:28:33.937093,2025-08-29 04:28:33.937093,54260.420017355376,55345.88113360826,54074.53770360942,54554.29749243065,431.85263992376133,,53660.36837467885,53660.36837467885,50140.618269874176,,,,21x55,arriscada,,,,,,,,,,,50140.618269874176,,
2025-08-29 04:28:33.937093,2025-08-29 05:28:33.937093,56470.15808380339,56470.15808380339,55673.930473561544,56059.09332929576,792.7582764671922,,53878.434279644025,53878.434279644025,50351.992379139236,,,,21x55,arriscada,,,,,,,,,,,50351.992379139236,,
2025-08-29 05:28:33.937093,2025-08-29 06:28:33.937093,54386.0455980431,54835.400712871,54386.0455980431,54815.762648679745,829.8416734053495,,53963.64594955636,53963.64594955636,50511.41274590854,,,,21x55,arriscada,,,,,,,,,,,50511.41274590854,,
2025-08-29 06:28:33.937093,2025-08-29 07:28:33.937093,55189.797552997436,56585.05352976696,54183.00767396802,55198.70679291952,460.3209641558476,,54075.92420804392,54075.92420804392,50678.816104730366,,,,21x55,arriscada,,,,,,,,,,,50678.816104730366,,
2025-08-29 07:28:33.937093,2025-08-29 08:28:33.937093,55545.475580290375,55977.47420509409,55545.475580290375,55908.662828314984,952.4376424057193,,54242.53680988674,54242.53680988674,50865.59634485839,,,,21x55,arriscada,,,,,,,,,,,50865.59634485839,,
2025-08-29 08:28:33.937093,2025-08-29 09:28:33.937093,56507.27161618951,56596.84752339015,54941.64231770052,56171.759879367215,465.816446156865,,54417.92072529406,54417.92072529406,51055.10218537656,,,,21x55,arriscada,,,,,,,,,,,51055.10218537656,,
2025-08-29 09:28:33.937093,2025-08-29 10:28:33.937093,57558.73984139927,57558.73984139927,57120.061781277196,57251.20981164722,794.6524317070989,,54675.492460417074,54675.492460417074,51276.39174345766,,,,21x55,arriscada,,,,,,,,,,,51276.39174345766,,
2025-08-29 10:28:33.937093,2025-08-29 11:28:33.937093,57888.11940928724,58030.761096390714,57339.768339449234,57510.85289036883,535.4895381078331,,54933.25249950359,54933.25249950359,51499.051070133064,,,,21x55,arriscada,,,,,,,,,,,51499.051070133064,,
2025-08-29 11:28:33.937093,2025-08-29 12:28:33.937093,57965.60562088346,57994.87915474882,57147.41309532684,57882.55692802122,907.7790938698756,,55201.37108391429,55201.37108391429,51727.0334222005,,,,21x55,arriscada,,,,,,,,,,,51727.0334222005,,
2025-08-29 12:28:33.937093,2025-08-29 13:28:33.937093,56618.67889225555,57285.464958759054,56458.01150374786,56922.140766675126,916.9851192851607,,55357.804691438,55357.804691438,51912.57297021745,,,,21x55,arriscada,,,,,,,,,,,51912.57297021745,,
2025-08-29 13:28:33.937093,2025-08-29 14:28:33.937093,58980.818234238744,60133.73915708381,58204.057025642585,59343.673648976066,178.67512708397547,,55720.15641485055,55720.15641485055,52177.969423030256,,,,21x55,arriscada,,,,,,,,,,,52177.969423030256,,
2025-08-29 14:28:33.937093,2025-08-29 15:28:33.937093,59158.07718503868,60199.64602137303,59017.4450164235,59430.90276241358,942.8439981792031,,56057.49699190173,56057.49699190173,52437.00275657966,,,,21x55,arriscada,,,,,,,,,,,52437.00275657966,,
2025-08-29 15:28:33.937093,2025-08-29 16:28:33.937093,61090.880941237876,61148.23650696409,60256.18848354062,60906.90527226206,842.9813573683741,,56498.3522901163,56498.3522901163,52739.499274996895,,,,21x55,arriscada,,,,,,,,,,,52739.499274996895,,
2025-08-29 16:28:33.937093,2025-08-29 17:28:33.937093,64080.90725754199,64658.313869940735,62913.347011459875,63715.67598238491,812.1796428814001,,57154.47262577708,57154.47262577708,53131.50558597504,,,,21x55,arriscada,,,,,,,,,,,53131.50558597504,,
2025-08-29 17:28:33.937093,2025-08-29 18:28:33.937093,62406.90865651024,63107.206394285706,62267.95338223272,62477.96993115735,280.82020571697024,,57638.42692626619,57638.42692626619,53465.30788401727,,,,21x55,arriscada,,,,,,,,,,,53465.30788401727,,
2025-08-29 18:28:33.937093,2025-08-29 19:28:33.937093,61451.198231684524,61892.88829801004,60191.3586383223,61450.988432185244,824.6072878791985,,57985.02342680429,57985.02342680429,53750.510760737554,,,,21x55,arriscada,,,,,,,,,,,53750.510760737554,,
2025-08-29 19:28:33.937093,2025-08-29 20:28:33.937093,62752.376943064526,62908.3556781954,61927.975041338235,62414.718058997256,865.1194612165332,,58387.72293882183,58387.72293882183,54059.9467356754,,,,21x55,arriscada,,,,,,,,,,,54059.9467356754,,
2025-08-29 20:28:33.937093,2025-08-29 21:28:33.937093,60766.3273542945,60984.67740074743,60711.84196728016,60732.5076673186,360.23530100873586,,58600.88518686699,58600.88518686699,54298.25248323409,,,,21x55,arriscada,,,,,,,,,,,54298.25248323409,,
2025-08-29 21:28:33.937093,2025-08-29 22:28:33.937093,60739.599205321,60756.847248272454,60098.0101229477,60517.30777311974,957.0340705260913,,58775.10542198088,58775.10542198088,54520.36160073001,,,,21x55,arriscada,,,,,,,,,,,54520.36160073001,,
2025-08-29 22:28:33.937093,2025-08-29 23:28:33.937093,59591.796514333335,59591.796514333335,58617.60548142345,59326.415460629876,144.87413175924783,,58825.22451640351,58825.22451640351,54692.00638144072,,,,21x55,arriscada,,,,,,,,,,,54692.00638144072,,
2025-08-29 23:28:33.937093,2025-08-30 00:28:33.937093,57713.1912319568,57902.45326912275,56558.221537843325,57699.650594708895,234.9183279224257,,58722.89961443128,58722.89961443128,54799.4222462003,,,,21x55,arriscada,,,,,,,,,,,54799.4222462003,,
2025-08-30 00:28:33.937093,2025-08-30 01:28:33.937093,60120.51414276964,60459.42809968851,59392.02844560617,59891.71885838269,583.8230242463628,,58829.155909335954,58829.155909335954,54981.28998234968,,,,21x55,arriscada,,,,,,,,,,,54981.28998234968,,
2025-08-30 01:28:33.937093,2025-08-30 02:28:33.937093,57861.69061806808,58413.066282144966,57699.56979501537,58045.778697798705,618.2132240100788,,58757.9397991962,58757.9397991962,55090.73600790143,,,,21x55,arriscada,,,,,,,,,,,55090.73600790143,,
2025-08-30 02:28:33.937093,2025-08-30 03:28:33.937093,57850.874903099684,58203.74369965911,57530.25615222903,57773.79934065985,680.6350749708131,,58668.472484783815,58668.472484783815,55186.55969835709,,,,21x55,arriscada,,,,,,,,,,,55186.55969835709,,
2025-08-30 03:28:33.937093,2025-08-30 04:28:33.937093,57515.20314525804,57596.20521817003,57312.847327804164,57383.84990323385,115.27221638391981,,58551.68861373382,58551.68861373382,55265.034348531255,,,,21x55,arriscada,,,,,,,,,,,55265.034348531255,,
2025-08-30 04:28:33.937093,2025-08-30 05:28:33.937093,56805.41870720825,56919.09078419441,56252.915438751406,56815.36355765719,964.3300971599173,,58393.84088136323,58393.84088136323,55320.40324885718,,,,21x55,arriscada,,,,,,,,,,,55320.40324885718,,
2025-08-30 05:28:33.937093,2025-08-30 06:28:33.937093,55955.03247544152,56518.27909828503,55750.99627390194,55895.57641345336,140.1292834607296,,58166.725929735054,58166.725929735054,55340.94514759276,,,,21x55,arriscada,,,,,,,,,,,55340.94514759276,,
2025-08-30 06:28:33.937093,2025-08-30 07:28:33.937093,56928.78791229123,57017.197802792165,56540.7757624234,56772.437309081724,228.75575745106215,,58039.97241876658,58039.97241876658,55392.069867645936,,,,21x55,arriscada,,,,,,,,,,,55392.069867645936,,
2025-08-30 07:28:33.937093,2025-08-30 08:28:33.937093,57383.39271682512,57752.0316026806,57193.55050115837,57279.10456635243,112.61306577345128,,57970.80261400165,57970.80261400165,55459.463964028306,,,,21x55,arriscada,,,,,,,,,,,55459.463964028306,,
2025-08-30 08:28:33.937093,2025-08-30 09:28:33.937093,57922.7050737357,58484.2581914004,57196.99451356017,57288.93731363322,610.1725899646852,,57908.81485942271,57908.81485942271,55524.80229794277,,,,21x55,arriscada,,,,,,,,,,,55524.80229794277,,
2025-08-30 09:28:33.937093,2025-08-30 10:28:33.937093,56966.803597744074,57292.08185809578,56665.6133425436,56877.96641093194,939.040195528875,,57815.10136410536,57815.10136410536,55573.12958769238,,,,21x55,arriscada,,,,,,,,,,,55573.12958769238,,
2025-08-30 10:28:33.937093,2025-08-30 11:28:33.937093,58408.18176116587,58968.797285770044,57810.333372918234,58236.2618922359,699.3524494724178,,57853.3886848445,57853.3886848445,55668.241455711795,,,,21x55,arriscada,,,,,,,,,,,55668.241455711795,,
2025-08-30 11:28:33.937093,2025-08-30 12:28:33.937093,58325.45419119763,58325.45419119763,57474.339687020285,58072.16796486091,840.3917216323846,,57873.27771030054,57873.27771030054,55754.095973895695,,,,21x55,arriscada,,,,,,,,,,,55754.095973895695,,
2025-08-30 12:28:33.937093,2025-08-30 13:28:33.937093,56766.69967775643,57211.43025563417,56709.31489075319,56746.02310150898,111.95308311272207,,57770.80001859222,57770.80001859222,55789.52194273903,,,,21x55,arriscada,,,,,,,,,,,55789.52194273903,,
2025-08-30 13:28:33.937093,2025-08-30 14:28:33.937093,56806.62729791861,56915.79964575414,56153.16360303527,56830.415930313946,587.8137686317534,,57685.31055602147,57685.31055602147,55826.69672800956,,,,21x55,arriscada,,,,,,,,,,,55826.69672800956,,
2025-08-30 14:28:33.937093,2025-08-30 15:28:33.937093,55900.6681132717,55900.6681132717,55459.91583031902,55559.19718038268,513.6066797549697,,57492.02752187248,57492.02752187248,55817.143172737175,,,,21x55,arriscada,,,,,,,,,,,55817.143172737175,,
2025-08-30 15:28:33.937093,2025-08-30 16:28:33.937093,56304.972727625354,56708.7909455737,54833.09497394155,56230.53044669794,549.0711497987138,,57377.34596958388,57377.34596958388,55831.907003950066,,,,21x55,arriscada,,,,,,,,,,,55831.907003950066,,
2025-08-30 16:28:33.937093,2025-08-30 17:28:33.937093,57908.03576739244,57908.03576739244,57358.42494913182,57665.99184770263,164.99186680166915,,57403.58650395832,57403.58650395832,55897.41003408408,,,,21x55,arriscada,,,,,,,,,,,55897.41003408408,,
2025-08-30 17:28:33.937093,2025-08-30 18:28:33.937093,58979.01195500879,59696.68550173561,58556.85121625827,59072.07609181188,715.9918249623768,,57555.26737558137,57555.26737558137,56010.79096471723,,,,21x55,arriscada,,,,,,,,,,,56010.79096471723,,
2025-08-30 18:28:33.937093,2025-08-30 19:28:33.937093,58332.64504137142,58591.91195820564,57852.751782245294,58397.676898984755,552.898373372771,,57631.850059527125,57631.850059527125,56096.03689094106,,,,21x55,arriscada,,,,,,,,,,,56096.03689094106,,
2025-08-30 19:28:33.937093,2025-08-30 20:28:33.937093,59393.18242007159,60509.14451264086,59096.24461824112,59642.76373909599,788.6339648751376,,57814.66039403339,57814.66039403339,56222.705706946595,,,,21x55,arriscada,,,,,,,,,,,56222.705706946595,,
2025-08-30 20:28:33.937093,2025-08-30 21:28:33.937093,59878.41497638839,59878.41497638839,59164.301925272426,59476.294949588766,536.7615706555439,,57965.71808090205,57965.71808090205,56338.90532275524,,,,21x55,arriscada,,,,,,,,,,,56338.90532275524,,
2025-08-30 21:28:33.937093,2025-08-30 22:28:33.937093,59587.02633394011,60005.311345654634,59120.36812508101,59981.65035510346,234.44347260378888,,58148.984651284,58148.984651284,56469.00335962482,,,,21x55,arriscada,,,,,,,,,,,56469.00335962482,,
2025-08-30 22:28:33.937093,2025-08-30 23:28:33.937093,60271.92479671419,61605.997355318934,59708.804623680684,60319.62369860933,683.4312586700398,,58346.315473768125,58346.315473768125,56606.52551458855,,,,21x55,arriscada,,,,,,,,,,,56606.52551458855,,
2025-08-30 23:28:33.937093,2025-08-31 00:28:33.937093,64198.725507936724,65715.31817639917,64116.32720827703,64232.87716604572,255.1477258946496,,58881.45744579336,58881.45744579336,56878.89521642631,,,,21x55,arriscada,,,,,,,,,,,56878.89521642631,,
2025-08-31 00:28:33.937093,2025-08-31 01:28:33.937093,64927.50685108254,66628.45151951804,64439.541502284985,65512.65787456907,885.1551070193334,,59484.29384840933,59484.29384840933,57187.24388278855,,,,21x55,arriscada,,,,,,,,,,,57187.24388278855,,
2025-08-31 01:28:33.937093,2025-08-31 02:28:33.937093,65044.447525331896,65075.40690319731,64376.91590849295,64698.38509752746,651.8046151623173,,59958.3021437837,59958.3021437837,57455.498926172084,,,,21x55,arriscada,,,,,,,,,,,57455.498926172084,,
2025-08-31 02:28:33.937093,2025-08-31 03:28:33.937093,62885.2026260965,64609.260129628376,62604.88432013686,63146.69190050692,241.48349520125882,,60248.155758031266,60248.155758031266,57658.75581811261,,,,21x55,arriscada,,,,,,,,,,,57658.75581811261,,
2025-08-31 03:28:33.937093,2025-08-31 04:28:33.937093,60561.09073586769,60685.978705286696,60117.4236892609,60598.07287080112,966.1042517330861,,60279.9664046467,60279.9664046467,57763.7314271372,,,,21x55,arriscada,,,,,,,,,,,57763.7314271372,,
2025-08-31 04:28:33.937093,2025-08-31 05:28:33.937093,59638.98277244957,60139.378363206844,59638.98277244957,60043.69139633485,566.5289170017886,,60258.486858436525,60258.486858436525,57845.158568894265,,,,21x55,arriscada,,,,,,,,,,,57845.158568894265,,
2025-08-31 05:28:33.937093,2025-08-31 06:28:33.937093,59235.63250538267,59494.42284844097,58995.510316680535,59185.89865216539,165.6086066844895,,60160.97883968461,60160.97883968461,57893.04214329681,,,,21x55,arriscada,,,,,,,,,,,57893.04214329681,,
2025-08-31 06:28:33.937093,2025-08-31 07:28:33.937093,58060.07227968382,58113.593545297925,56745.42806668292,58008.30663445503,664.1496139735605,,59965.28136648192,59965.28136648192,57897.15873226675,,,,21x55,arriscada,,,,,,,,,,,57897.15873226675,,
2025-08-31 07:28:33.937093,2025-08-31 08:28:33.937093,59764.5195333826,60545.89719343754,59316.73497675211,59666.33655427853,327.8790163115292,,59938.104565372516,59938.104565372516,57960.34365448146,,,,21x55,arriscada,,,,,,,,,,,57960.34365448146,,
2025-08-31 08:28:33.937093,2025-08-31 09:28:33.937093,60559.54126184849,61435.79583425663,60559.54126184849,61161.65424419775,823.3241066895722,,60049.33635435664,60049.33635435664,58074.67617554276,,,,21x55,arriscada,,,,,,,,,,,58074.67617554276,,
2025-08-31 09:28:33.937093,2025-08-31 10:28:33.937093,61281.56863661428,62539.95149815472,61118.40729899573,61288.39585109113,836.0398662095715,,60161.97812678704,60161.97812678704,58189.45187824092,,,,21x55,arriscada,,,,,,,,,,,58189.45187824092,,
2025-08-31 10:28:33.937093,2025-08-31 11:28:33.937093,61937.25915776489,61937.25915776489,61181.85139175421,61683.34585887781,981.0526202691957,,60300.28428424983,60300.28428424983,58314.23380612081,,,,21x55,arriscada,,,,,,,,,,,58314.23380612081,,
2025-08-31 11:28:33.937093,2025-08-31 12:28:33.937093,62365.79100970949,62365.79100970949,61357.59570810761,61961.95153320107,551.6825779220533,,60451.34494324539,60451.34494324539,58444.509439230824,,,,21x55,arriscada,,,,,,,,,,,58444.509439230824,,
